title,author_name,author_url,publication_date,description,category,image_url,url,countries,content_preview,source,lang,content,source_name
"Gilles Tchamba, l’artisan de la finance innovante en Afrique centrale",,,24 juil. 2024,"En moins de trois ans avec L’Archer Capital, l’entrepreneur s’est imposé comme un acteur financier et intermédiaire boursier qui compte en zone Cemac. Et de nouvelles cibles sont déjà dans son viseur.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.4127x0.4518/https://prod.cdn-medias.jeuneafrique.com/medias/2024/07/18/jad20240718-eco-grand-portrait-gilles-tchamba.jpg",https://www.jeuneafrique.com/1591971/economie-entreprises/gilles-tchamba-lhomme-passerelle-qui-rajeunit-la-finance-en-afrique-centrale/,République du Congo,,jeuneafrique,fr,,
Comment le Congo compte sauver son secteur de l’électricité,,,11 juil. 2024,"Face à la contre-performance de la société publique de gestion de l’électricité, le pays dirigé par Denis Sassou Nguesso se tourne vers le secteur privé, aussi bien pour la production que le transport et la distribution. « Jeune Afrique » dévoile les grandes lignes de cette réforme.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/07/11/jad20240711-eco-congo-brazzaville-electricite-photo2.jpg",https://www.jeuneafrique.com/1587024/economie-entreprises/comment-le-congo-brazzaville-compte-sauver-son-secteur-de-lelectricite/,République du Congo,,jeuneafrique,fr,,
"Denis Sassou Nguesso chez Vladimir Poutine, coulisses d’une visite très amicale",,,2 juil. 2024,"Le président congolais était en visite officielle à Moscou, chez son homologue russe, à la tête d’une importante délégation. Un séjour en grande partie consacré au pétrole et à l’armement.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.3678x0.2631/https://prod.cdn-medias.jeuneafrique.com/medias/2024/07/02/jad20240702-ass-congo-russie-sassounguesso.jpg",https://www.jeuneafrique.com/1583721/politique/denis-sassou-nguesso-chez-vladimir-poutine-coulisses-dune-visite-tres-amicale/,République du Congo,,jeuneafrique,fr,,
BGFIBank boucle le rachat de Société générale Congo après le feu vert de la Cobac,,,27 juin 2024,Le groupe bancaire piloté par le banquier Henri-Claude Oyima a obtenu l’autorisation du gendarme régional du secteur pour racheter la totalité des actions détenues par Brazzaville dans le capital de Société générale Congo.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/06/27/jad20240627-eco-congo-brazza-bgfi-cobac.jpg",https://www.jeuneafrique.com/1582433/economie-entreprises/bgfibank-boucle-le-rachat-de-societe-generale-congo-apres-le-feu-vert-de-la-cobac/,République du Congo,,jeuneafrique,fr,,
Denis Sassou Nguesso bientôt en visite d’État chez Poutine,,,6 juin 2024,"En tournée sur le continent, Sergueï Lavrov, le ministre russe des Affaires étrangères, a été reçu par le président de la République du Congo. Coulisses d’une visite fructueuse pour les deux parties.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.3918x0.2255/https://prod.cdn-medias.jeuneafrique.com/medias/2024/06/06/jad20240606-conf-congo-russie-sassou-nguesso.jpg",https://www.jeuneafrique.com/1574782/politique/denis-sassou-nguesso-bientot-en-visite-detat-chez-poutine/,République du Congo,,jeuneafrique,fr,,
"En pleine tournée africaine, Sergueï Lavrov charge « l’Occident » et « son mode de démocratie »",,,5 juin 2024,"Le ministre russe des Affaires étrangères attribue à l’Otan et à ses membres la responsabilité de la situation en Libye, pour laquelle il défend l’organisation d’une conférence inter-libyenne. L’initiative est portée par le président congolais Denis Sassou Nguesso.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5046x0.3850/https://prod.cdn-medias.jeuneafrique.com/medias/2024/06/05/afp__20240605__34vb9cr__v1__highres__burkinarussiadiplomacy-scaled.jpg",https://www.jeuneafrique.com/1574328/politique/en-pleine-tournee-africaine-serguei-lavrov-charge-loccident-et-son-mode-de-democratie/,République du Congo,,jeuneafrique,fr,,
"Forbes Afrique, le média du Congolais Lucien Ebata, en liquidation judiciaire",,,17 avr. 2024,"Selon les informations de Jeune Afrique, la cessation de la publication a été décidée fin mars par la justice française.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.4496x0.3437/https://prod.cdn-medias.jeuneafrique.com/medias/2024/04/17/ja20240417-lucien-ebata-forbes-scoppa.jpg",https://www.jeuneafrique.com/1559322/politique/forbes-afrique-le-media-du-congolais-lucien-ebata-en-liquidation-judiciaire/,République du Congo,,jeuneafrique,fr,,
"En RDC, le M23 s’empare d’une base des forces gouvernementales",,,6 mars 2024,La cité de Nyanzale est tombée entre les mains des rebelles après de violents combats qui ont entraîné une fuite massive de population.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/03/06/rdc-23.jpg",https://www.jeuneafrique.com/1544635/politique/en-rdc-le-m23-sempare-dune-base-des-forces-gouvernementales/,République du Congo,,jeuneafrique,fr,,
Comment la visite de Sassou Nguesso à Abou Dhabi a failli virer à l’incident protocolaire,,,21 févr. 2024,"Deux proches collaborateurs du ministre congolais des Affaires étrangères, Jean-Claude Gakosso, ont été limogés le 15 février. Une décision en lien avec la venue du président congolais aux Émirats arabes unis du 8 au 13 février. Explications.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/02/21/jad20240221-conf-sassou-emirats-arabes-unis.jpg",https://www.jeuneafrique.com/1539486/politique/comment-la-visite-de-sassou-nguesso-a-abou-dhabi-a-failli-virer-a-lincident-protocolaire/,République du Congo,,jeuneafrique,fr,,
Paul Valentin Ngobo : « Le Congo doit être capable de répondre à ses besoins »,,,20 févr. 2024,"Le ministre congolais de l’Agriculture explique en quoi les zones agricoles protégées (ZAP) permettent désormais de mutualiser les efforts, de diversifier les productions, d’augmenter les rendements, de créer des emplois… Et sont en train, enfin, de changer la donne.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2023/07/26/jad20230726-gfcongo-itw-paul-valentin-ngobo.jpg",https://www.jeuneafrique.com/1467341/economie-entreprises/paul-valentin-ngobo-le-congo-doit-etre-capable-de-repondre-a-ses-besoins/,République du Congo,,jeuneafrique,fr,,
"Maroc, Libye, RDC et « richesse verte » : l’autre agenda de Sassou Nguesso à l’UA",,,19 févr. 2024,"En marge du 37e sommet des chefs d’État de l’UA, qui s’est tenu à Addis-Abeba les 17 et 18 février, le président congolais a multiplié les consultations sur plusieurs dossiers majeurs, qu’il suit de près.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.4888x0.3563/https://prod.cdn-medias.jeuneafrique.com/medias/2024/02/19/jad20240219-conf-ua-republique-du-congo-denis-sassou-nguesso.jpg",https://www.jeuneafrique.com/1538652/politique/maroc-libye-rdc-et-richesse-verte-lautre-agenda-de-sassou-nguesso-a-lua/,République du Congo,,jeuneafrique,fr,,
Blaise Matuidi fonde son académie de football chez Denis Sassou Nguesso à Oyo,,,14 févr. 2024,Le champion du monde français était ces derniers jours à Brazzaville pour inaugurer son centre de formation. Un projet suivi de près par le chef de l’État.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.4647x0.2186/https://prod.cdn-medias.jeuneafrique.com/medias/2024/02/14/jad20240214-confidentiel-matuidi.jpg",https://www.jeuneafrique.com/1536937/societe/blaise-matuidi-fonde-son-academie-de-football-chez-denis-sassou-nguesso-a-oyo/,République du Congo,,jeuneafrique,fr,,
"Sassou Nguesso à Abou Dhabi : les dessous d’une visite, entre business et crise libyenne",,,14 févr. 2024,"Le président congolais s’est entretenu avec son homologue des Émirats arabes unis, Cheikh Mohammed ben Zayed Al Nahyane. Au menu des discussions : des accords économiques, mais aussi l’épineux dossier libyen.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/02/14/ja20240214-conf-congo-aboudhabi-sassounguesso-cheikhmohammedbenzayedalnahyane.jpg",https://www.jeuneafrique.com/1536992/politique/sassou-nguesso-a-abou-dhabi-les-dessous-dune-visite-entre-business-et-crise-libyenne/,République du Congo,,jeuneafrique,fr,,
Le domicile de Denis Christel Sassou Nguesso à Neuilly cambriolé,,,30 déc. 2023,"Le fils du président de la République du Congo, actuel ministre, souvent présenté comme le dauphin de son père, s’est fait cambrioler en son absence. Des espèces, mais aussi des documents ont été dérobés.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2018/08/27/dcsn.jpg",https://www.jeuneafrique.com/1520442/politique/le-domicile-de-denis-christel-sassou-nguesso-a-neuilly-cambriole/,République du Congo,,jeuneafrique,fr,,
"Yoro Thiam, la voix des damnés du CFCO",,,26 déc. 2023,"Émigré sénégalais d’origine mauritanienne, Yoro Thiam fut le témoin d’une entreprise coloniale broyeuse d’hommes : le Chemin de fer Congo-Océan. Avant de fonder, à Brazzaville, un port de pêche qui porte son nom.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.4264x0.3011/https://prod.cdn-medias.jeuneafrique.com/medias/2023/12/21/jad20231221-tribune-keita-yoro-thiam-2.jpg",https://www.jeuneafrique.com/1518415/societe/yoro-thiam-la-voix-des-damnes-du-cfco/,République du Congo,,jeuneafrique,fr,,
"Dans un contexte de relance, le FMI continue de soutenir le Congo",,,24 déc. 2023,"Pour le FMI, les performances de Brazzaville sont globalement satisfaisantes, bien que les réformes structurelles aient connu des retards dans une conjoncture économique complexe. Les efforts sont donc à poursuivre.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2023/12/22/jad20231222-eco-fmi-soutien-le-congo.jpg",https://www.jeuneafrique.com/1519119/economie-entreprises/dans-un-contexte-de-relance-le-fmi-continue-de-soutenir-le-congo/,République du Congo,,jeuneafrique,fr,,
"Au Tchad, Reed Brody interpellé puis expulsé vers Paris",,,3 oct. 2024,"Cheville ouvrière du processus ayant abouti au procès d’Hissène Habré devant un tribunal spécial africain, l’avocat américain devait présenter son livre qui retrace la traque de l’ancien dictateur.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2022/06/03/reed-brody-author-photo-by-isabel-coixet.jpg",https://www.jeuneafrique.com/1616157/politique/au-tchad-reed-brody-interpelle-puis-expulse-vers-paris/,Tchad,,jeuneafrique,fr,,
Ce que Mahamat Idriss Deby Itno va dire à Emmanuel Macron,,,2 oct. 2024,"Il s’agit de la première rencontre du président de la transition tchadienne avec le chef de l’État français, depuis le report de ses deux précédents projets de visite à Paris.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/10/02/jad20241002-conf-tchad-france-mahamatidrissdeby-emmanuelmacron.jpg",https://www.jeuneafrique.com/1616045/politique/ce-que-mahamat-idriss-deby-itno-va-dire-a-emmanuel-macron/,Tchad,,jeuneafrique,fr,,
Mahamat Idriss Déby Itno attendu en France pour le sommet de l’OIF,,,27 sept. 2024,"Selon les informations de Jeune Afrique, le président tchadien a prévu de se rendre en France pour assister au sommet de l’Organisation internationale de la francophonie (OIF), lequel se tiendra les 4 et 5 octobre prochain.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/27/jad20240927-ass-tchad-france-francophonie.jpg",https://www.jeuneafrique.com/1614615/politique/mahamat-idriss-deby-itno-attendu-en-france-pour-le-sommet-de-loif/,Tchad,,jeuneafrique,fr,,
"Au Tchad, le président Déby Itno remplace Idriss Youssouf Boy à la direction de son cabinet",,,27 sept. 2024,"Mahamat Idriss Déby Itno a décidé de se séparer de son directeur de cabinet civil, Idriss Youssouf Boy. Il est remplacé par celui qui occupait jusqu’ici le poste de ministre de l’Environnement, Idriss Saleh Bachar.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/27/jad20240927-ass-tchad-directeur-cabinet-idrisssalehbachar.jpg",https://www.jeuneafrique.com/1614522/politique/au-tchad-le-president-deby-itno-remplace-idriss-youssouf-boy-a-la-direction-de-son-cabinet/,Tchad,,jeuneafrique,fr,,
"Dix choses à savoir sur Ousman Adam Dicki, patron de la FIR et frère d’armes de Mahamat Idriss Déby Itno",,,26 sept. 2024,"À la tête de la Force d’intervention rapide (FIR), destinée notamment à la protection du chef de l’État, ce jeune général est l’un des hommes forts de l’entourage du président du Tchad, dont il est à la fois le cousin et le beau-frère.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/23/jad-20240923-ass-tchad-politique-dicki.jpg",https://www.jeuneafrique.com/1609548/politique/dix-choses-a-savoir-sur-ousman-adam-dicki-patron-de-la-fir-et-frere-darmes-de-mahamat-idriss-deby-itno/,Tchad,,jeuneafrique,fr,,
Tchad-Russie : Maksim Shugaley et son collaborateur arrêtés à N’Djamena,,,24 sept. 2024,"Le communicant russe, officiellement sociologue, a été interpellé le 19 septembre en compagnie d’un de ses proches, Samir Seïfan. Les deux hommes travaillent depuis plusieurs années pour la nébuleuse Wagner, qui a la première communiqué sur leur arrestation.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.7417x0.3978/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/24/jad20240924-ass-tchad-russie-arrestation-maksim-shugaley.jpg",https://www.jeuneafrique.com/1612711/politique/tchad-russie-maksim-shugaley-et-son-collaborateur-arretes-a-ndjamena/,Tchad,,jeuneafrique,fr,,
Forces américaines au Tchad : le général Ekman a-t-il parlé trop vite ?,,,23 sept. 2024,"Lors d’une interview, le général Kenneth Ekman a semblé annoncer le redéploiement de soldats américains à N’Djamena. Une affirmation aussitôt démentie par le gouvernement tchadien.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/23/tchad_dement_deploiement_contingent_us_lr.jpg",https://www.jeuneafrique.com/1612127/politique/forces-americaines-au-tchad-le-general-ekman-a-t-il-parle-trop-vite/,Tchad,,jeuneafrique,fr,,
"Au Tchad, le Parti socialiste sans frontières dénonce « l’enlèvement » de son secrétaire général",,,22 sept. 2024,"Après la mort en février de son président, Yaya Dillo, le parti d’opposition affirme que son « secrétaire général, Robert Gam, a été enlevé par des agents des services de renseignement ».",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/22/afp__20240229__34ke4zr__v2__highres__topshotchadpoliticsunrest-scaled.jpg",https://www.jeuneafrique.com/1612007/politique/au-tchad-le-parti-socialiste-sans-frontieres-denonce-lenlevement-de-son-secretaire-general/,Tchad,,jeuneafrique,fr,,
